 8544.589287  -3.326943  -3.319052  -3.283450  -3.245220  -0.038230   0.002628   0.027710
 8544.591336  -3.336597  -3.316567  -3.276936  -3.244936  -0.032001  -0.007630   0.019601
 8544.592389  -3.343819  -3.314322  -3.278255  -3.242588  -0.035667  -0.000400   0.006569
 8544.594426  -3.337801  -3.313481  -3.277151  -3.242191  -0.034960  -0.001370   0.012011
 8544.595572  -3.323575  -3.311209  -3.276332  -3.233065  -0.043267   0.008390   0.022511
 8544.597690  -3.329110  -3.311119  -3.276558  -3.235296  -0.041262   0.006700   0.016571
 8544.598859  -3.337121  -3.308129  -3.278523  -3.235316  -0.043206   0.013600   0.000614
 8544.600861  -3.320805  -3.308577  -3.276004  -3.235677  -0.040326   0.007753   0.020345
 8544.601961  -3.315317  -3.309189  -3.274381  -3.237052  -0.037329   0.002520   0.028681
 8544.604067  -3.320410  -3.309152  -3.275923  -3.241213  -0.034710   0.001481   0.021971
 8544.605167  -3.331986  -3.312719  -3.276975  -3.244272  -0.032703  -0.003041   0.016477
 8544.607250  -3.353152  -3.314360  -3.281660  -3.244529  -0.037132   0.004432  -0.006093
 8544.608407  -3.342510  -3.316731  -3.281513  -3.243900  -0.037612   0.002394   0.009439
 8544.610583  -3.340201  -3.316120  -3.281868  -3.243982  -0.037886   0.003634   0.010170
 8544.611752  -3.340143  -3.318712  -3.284702  -3.246607  -0.038095   0.004085   0.012580
 8544.613870  -3.334078  -3.323822  -3.286213  -3.248142  -0.038070   0.000461   0.027352
 8544.615062  -3.356387  -3.323369  -3.286597  -3.245230  -0.041367   0.004596   0.003753
 8544.617180  -3.350143  -3.325813  -3.290917  -3.245794  -0.045123   0.010227   0.010565
 8544.618338  -3.347528  -3.325776  -3.291201  -3.246773  -0.044428   0.009854   0.012823
 8544.620375  -3.336873  -3.327228  -3.290040  -3.248788  -0.041253   0.004065   0.027542
 8544.621451  -3.354076  -3.328897  -3.291079  -3.251249  -0.039830   0.002012   0.012638
 8544.623604  -3.338823  -3.332938  -3.295236  -3.248780  -0.046456   0.008754   0.031816
 8544.624738  -3.345849  -3.332041  -3.295147  -3.253798  -0.041349   0.004455   0.023086
 8544.626856  -3.343898  -3.331570  -3.297778  -3.251537  -0.046241   0.012450   0.021463
 8544.628037  -3.356174  -3.333840  -3.297682  -3.254462  -0.043221   0.007063   0.013824
 8544.630051  -3.339507  -3.338611  -3.299293  -3.254407  -0.044885   0.005567   0.038423
 8544.631116  -3.338642  -3.338423  -3.298862  -3.254698  -0.044164   0.004603   0.039343
 8544.633199  -3.354120  -3.339853  -3.299121  -3.256467  -0.042654   0.001921   0.026466
 8544.634368  -3.362176  -3.334989  -3.299469  -3.253411  -0.046059   0.010539   0.008332
 8544.636451  -3.353850  -3.334318  -3.299763  -3.256286  -0.043477   0.008922   0.015024
 8544.637655  -3.344937  -3.333514  -3.297943  -3.253824  -0.044119   0.008548   0.024148
 8544.639646  -3.354929  -3.333376  -3.300230  -3.256895  -0.043335   0.010189   0.011592
 8544.640734  -3.355630  -3.334082  -3.298756  -3.255809  -0.042947   0.007622   0.013777
 8544.642829  -3.348921  -3.327079  -3.292901  -3.249792  -0.043109   0.008931   0.012335
 8544.643917  -3.347228  -3.327499  -3.290385  -3.249679  -0.040706   0.003593   0.017384
 8544.646069  -3.344114  -3.320557  -3.290016  -3.244516  -0.045501   0.014960   0.006984
 8544.647238  -3.328105  -3.321105  -3.287804  -3.248722  -0.039082   0.005780   0.026301
 8544.649634  -3.346454  -3.320691  -3.284194  -3.246155  -0.038039   0.001543   0.010734
 8544.650745  -3.349415  -3.319002  -3.283775  -3.244204  -0.039570   0.004343   0.004815
 8544.652863  -3.348676  -3.316661  -3.280974  -3.245773  -0.035201  -0.000486   0.003671
 8544.654148  -3.333481  -3.314486  -3.281494  -3.241293  -0.040201   0.007209   0.013997
 8544.656173  -3.329033  -3.312447  -3.277761  -3.239658  -0.038103   0.003416   0.018100
 8544.657273  -3.317904  -3.313487  -3.276607  -3.237879  -0.038728   0.001848   0.032464
 8544.659414  -3.328140  -3.313394  -3.279379  -3.240782  -0.038596   0.004581   0.019269
 8544.660491  -3.342708  -3.313451  -3.281924  -3.247686  -0.034238   0.002710   0.002271
 8544.662643  -3.348000  -3.319750  -3.287200  -3.248800  -0.038400   0.005850   0.004299
 8544.663789  -3.333344  -3.320766  -3.285454  -3.244085  -0.041369   0.006057   0.022733
 8544.665919  -3.355365  -3.317253  -3.281598  -3.244075  -0.037523   0.001869  -0.002458
 8544.667042  -3.359294  -3.320943  -3.283061  -3.248286  -0.034775  -0.003108  -0.000468
 8544.669079  -3.339911  -3.325683  -3.286894  -3.249199  -0.037696  -0.001093   0.024561
 8544.670190  -3.334195  -3.324597  -3.290769  -3.242834  -0.047935   0.014107   0.024230
 8544.672261  -3.348465  -3.326292  -3.289390  -3.253048  -0.036343  -0.000559   0.014728
 8544.673442  -3.337381  -3.324591  -3.289207  -3.248812  -0.040396   0.005013   0.022593
 8544.675491  -3.343072  -3.328831  -3.288532  -3.253348  -0.035184  -0.005115   0.026059
 8544.676625  -3.351417  -3.329147  -3.289127  -3.253797  -0.035330  -0.004691   0.017751
 8544.678743  -3.354397  -3.329380  -3.291984  -3.251263  -0.040721   0.003325   0.012380
 8544.679796  -3.351998  -3.330486  -3.294500  -3.253325  -0.041175   0.005189   0.014474
 8544.681914  -3.345039  -3.332296  -3.298287  -3.250162  -0.048125   0.014116   0.021265
 8544.683083  -3.344869  -3.332059  -3.295874  -3.251248  -0.044626   0.008440   0.023376
 8544.685224  -3.350107  -3.331462  -3.296460  -3.256894  -0.039566   0.004564   0.016357
 8544.686417  -3.337519  -3.334371  -3.294025  -3.256771  -0.037253  -0.003093   0.037199
 8544.688511  -3.332963  -3.332868  -3.293131  -3.253886  -0.039245  -0.000492   0.039642
 8544.689680  -3.344175  -3.329148  -3.296117  -3.250160  -0.045957   0.012925   0.018004
 8544.691822  -3.346403  -3.328005  -3.293953  -3.252788  -0.041164   0.007112   0.015653
 8544.693014  -3.350233  -3.328326  -3.294221  -3.248664  -0.045557   0.011452   0.012198
 8544.695062  -3.331260  -3.330362  -3.293473  -3.251361  -0.042112   0.005223   0.035991
 8544.696173  -3.343534  -3.327798  -3.292756  -3.251984  -0.040772   0.005729   0.019307
 8544.698326  -3.326530  -3.325883  -3.287314  -3.248546  -0.038768   0.000199   0.037922
 8544.699437  -3.338904  -3.327594  -3.288676  -3.252297  -0.036379  -0.002540   0.027608
 8544.701579  -3.340101  -3.321720  -3.290798  -3.248789  -0.042009   0.011087   0.012541
 8544.702782  -3.339251  -3.322260  -3.287403  -3.248106  -0.039297   0.004440   0.017866
 8544.704819  -3.337395  -3.325857  -3.288715  -3.247438  -0.041278   0.004136   0.025604
 8544.705930  -3.344582  -3.325967  -3.288101  -3.248893  -0.039207   0.001341   0.019252
 8544.708014  -3.343379  -3.326472  -3.291138  -3.250235  -0.040903   0.005569   0.018428
 8544.709183  -3.341985  -3.326796  -3.291405  -3.248375  -0.043030   0.007640   0.020201
 8544.711324  -3.341199  -3.329204  -3.290453  -3.255556  -0.034898  -0.003853   0.026755
 8544.712886  -3.332806  -3.329313  -3.294127  -3.252044  -0.042083   0.006897   0.031693
 8544.715086  -3.337336  -3.327112  -3.295699  -3.248733  -0.046966   0.015554   0.021189
 8544.716231  -3.344902  -3.325824  -3.292040  -3.254272  -0.037769   0.003985   0.014706
 8544.718373  -3.356860  -3.323388  -3.292001  -3.247234  -0.044767   0.013379  -0.002085
 8544.719599  -3.337871  -3.326040  -3.293008  -3.246650  -0.046358   0.013327   0.021200
 8544.721671  -3.348393  -3.324746  -3.287314  -3.244948  -0.042366   0.004934   0.013785
 8544.722771  -3.345753  -3.326707  -3.289225  -3.244797  -0.044428   0.006946   0.018436
 8544.724877  -3.351544  -3.326672  -3.291277  -3.251043  -0.040234   0.004840   0.010522
 8544.726092  -3.359136  -3.324651  -3.289401  -3.244427  -0.044974   0.009723   0.000766
 8544.728118  -3.322707  -3.325568  -3.286928  -3.248588  -0.038340  -0.000300   0.041500
 8544.729264  -3.322189  -3.324099  -3.288969  -3.250102  -0.038867   0.003737   0.037040
 8544.731393  -3.327922  -3.323390  -3.284779  -3.248604  -0.036176  -0.002435   0.034079
 8544.732481  -3.338557  -3.326430  -3.287690  -3.254531  -0.033159  -0.005581   0.026613
 8545.607967  -3.338998  -3.322425  -3.285937  -3.247168  -0.038769   0.002281   0.019915
 8545.609090  -3.330644  -3.321049  -3.282245  -3.246575  -0.035669  -0.003135   0.029210
 8545.611208  -3.353530  -3.316321  -3.280058  -3.240091  -0.039967   0.003705  -0.000947
 8545.612411  -3.344526  -3.316697  -3.281708  -3.241584  -0.040124   0.005136   0.007159
 8545.614529  -3.335520  -3.320555  -3.284789  -3.244838  -0.039951   0.004185   0.020801
 8545.615698  -3.336092  -3.316149  -3.284060  -3.241682  -0.042377   0.010289   0.012145
 8545.617840  -3.340380  -3.317173  -3.283338  -3.243093  -0.040245   0.006410   0.010627
 8545.618893  -3.341584  -3.318337  -3.280842  -3.243150  -0.037692   0.000198   0.014248
 8545.621034  -3.334538  -3.319037  -3.282571  -3.242857  -0.039714   0.003248   0.020966
 8545.622203  -3.352822  -3.319817  -3.283053  -3.244008  -0.039045   0.002282   0.003759
 8545.624309  -3.345760  -3.322297  -3.285840  -3.243622  -0.042218   0.005761   0.012994
 8545.625536  -3.336628  -3.325514  -3.288515  -3.246407  -0.042109   0.005110   0.025885
 8545.627620  -3.344681  -3.321781  -3.286292  -3.243844  -0.042448   0.006958   0.012590
 8545.628754  -3.344370  -3.322219  -3.288638  -3.243768  -0.044870   0.011289   0.011430
 8545.630860  -3.353658  -3.330035  -3.295994  -3.252660  -0.043333   0.009292   0.010418
 8545.632041  -3.342362  -3.328311  -3.294108  -3.250554  -0.043554   0.009351   0.020153
 8545.634090  -3.340983  -3.329169  -3.292221  -3.250194  -0.042027   0.005078   0.025135
 8545.635189  -3.349712  -3.327233  -3.291118  -3.252156  -0.038961   0.002846   0.013636
 8545.637307  -3.338148  -3.331807  -3.294241  -3.250262  -0.043979   0.006413   0.031224
 8545.638383  -3.353398  -3.336386  -3.294646  -3.258430  -0.036216  -0.005525   0.024729
 8545.640583  -3.357869  -3.335547  -3.298885  -3.254039  -0.044846   0.008185   0.014339
 8545.641763  -3.346841  -3.333415  -3.295539  -3.252272  -0.043267   0.005390   0.024451
 8545.643858  -3.339606  -3.334242  -3.296673  -3.260461  -0.036212  -0.001357   0.032204
 8545.645004  -3.336919  -3.329920  -3.294727  -3.258001  -0.036726   0.001533   0.028194
 8545.647076  -3.338978  -3.326495  -3.289115  -3.251261  -0.037853   0.000473   0.024897
 8545.648268  -3.347488  -3.328286  -3.291592  -3.249113  -0.042479   0.005786   0.017491
 8545.650421  -3.329442  -3.327471  -3.293773  -3.251795  -0.041979   0.008281   0.031728
 8545.651624  -3.330709  -3.326456  -3.291600  -3.251536  -0.040065   0.005209   0.030603
 8545.653673  -3.341035  -3.323363  -3.288214  -3.246630  -0.041584   0.006435   0.017477
 8545.654703  -3.338348  -3.324015  -3.286788  -3.244991  -0.041797   0.004570   0.022893
 8545.656844  -3.339470  -3.325737  -3.287825  -3.244602  -0.043223   0.005311   0.024178
 8545.657978  -3.347607  -3.321512  -3.283967  -3.244555  -0.039412   0.001867   0.011450
 8545.660224  -3.347295  -3.320274  -3.284739  -3.239987  -0.044753   0.009218   0.008514
 8545.661404  -3.349045  -3.322172  -3.286881  -3.241636  -0.045245   0.009954   0.008418
 8545.663476  -3.332545  -3.319079  -3.286224  -3.249093  -0.037131   0.004276   0.019389
 8545.664495  -3.322564  -3.323304  -3.289440  -3.248877  -0.040563   0.006699   0.034604
 8545.666520  -3.358036  -3.318116  -3.286570  -3.241792  -0.044778   0.013233  -0.008374
 8545.667724  -3.355347  -3.323425  -3.291625  -3.247091  -0.044534   0.012733  -0.000121
 8545.669853  -3.328409  -3.322372  -3.287051  -3.247578  -0.039473   0.004152   0.029285
 8545.671057  -3.330957  -3.323982  -3.289294  -3.250123  -0.039171   0.004483   0.027714
 8545.673152  -3.335352  -3.328164  -3.292368  -3.252606  -0.039762   0.003966   0.028608
 8545.674171  -3.332358  -3.331652  -3.292141  -3.256262  -0.035879  -0.003632   0.038804
 8545.676335  -3.350016  -3.328676  -3.290981  -3.249999  -0.040982   0.003287   0.016354
 8545.677515  -3.349825  -3.327309  -3.289364  -3.253917  -0.035447  -0.002497   0.015428
 8545.679622  -3.362709  -3.329980  -3.291894  -3.253856  -0.038038  -0.000048   0.005358
 8545.680802  -3.341190  -3.329891  -3.291617  -3.252397  -0.039220   0.000946   0.026975
 8545.682863  -3.336741  -3.322522  -3.287759  -3.247587  -0.040172   0.005409   0.020544
 8545.683916  -3.328087  -3.326693  -3.294629  -3.247838  -0.046790   0.014725   0.030672
 8545.685988  -3.337304  -3.320570  -3.286034  -3.244245  -0.041789   0.007253   0.017802
 8545.687215  -3.361521  -3.322699  -3.289236  -3.247749  -0.041487   0.008024  -0.005359
 8545.689344  -3.348033  -3.324599  -3.287119  -3.247225  -0.039893   0.002413   0.014045
 8545.690525  -3.339155  -3.326738  -3.288095  -3.249029  -0.039066   0.000423   0.026226
 8545.692689  -3.330236  -3.324729  -3.286693  -3.249857  -0.036837  -0.001199   0.032528
 8545.693789  -3.350261  -3.322033  -3.285624  -3.247994  -0.037630   0.001221   0.008180
 8545.696323  -3.340278  -3.320916  -3.284906  -3.244750  -0.040156   0.004146   0.016648
 8545.697481  -3.336720  -3.320048  -3.286485  -3.242717  -0.043767   0.010205   0.016890
 8545.699552  -3.352107  -3.323891  -3.286202  -3.247732  -0.038469   0.000781   0.009472
 8545.700710  -3.342387  -3.320300  -3.284446  -3.245803  -0.038643   0.002788   0.013767
 8545.702805  -3.343746  -3.320979  -3.284559  -3.250848  -0.033711  -0.002709   0.013653
 8545.704043  -3.341255  -3.323711  -3.288614  -3.249279  -0.039336   0.004239   0.017552
 8545.706080  -3.337725  -3.320062  -3.286884  -3.249837  -0.037047   0.003868   0.015516
 8545.707180  -3.332740  -3.325059  -3.287896  -3.253626  -0.034270  -0.002893   0.029482
 8545.709333  -3.351503  -3.320656  -3.287854  -3.247072  -0.040782   0.007979   0.001956
 8545.710409  -3.343171  -3.320681  -3.286154  -3.248924  -0.037230   0.002702   0.012037
 8545.712677  -3.337912  -3.326269  -3.292928  -3.243117  -0.049811   0.016471   0.021697
 8545.713812  -3.323374  -3.328600  -3.288433  -3.248088  -0.040346   0.000179   0.045392
 8545.715883  -3.344507  -3.324718  -3.290722  -3.248796  -0.041927   0.007930   0.014207
 8545.717006  -3.354077  -3.325289  -3.290667  -3.252346  -0.038321   0.003700   0.005833
 8545.719113  -3.348092  -3.324322  -3.290706  -3.251836  -0.038870   0.005254   0.009847
 8545.720270  -3.338096  -3.325329  -3.293989  -3.246933  -0.047056   0.015716   0.018572
 8545.722365  -3.338134  -3.326786  -3.289261  -3.252367  -0.036894  -0.000631   0.026177
 8545.723673  -3.343923  -3.325217  -3.290844  -3.248169  -0.042675   0.008302   0.015666
 8545.725733  -3.349500  -3.330346  -3.293091  -3.254014  -0.039077   0.001823   0.018100
 8545.726775  -3.347310  -3.330558  -3.292553  -3.254193  -0.038360   0.000355   0.021253
 8545.728939  -3.347323  -3.328341  -3.293324  -3.249924  -0.043400   0.008384   0.016034
 8545.730108  -3.345795  -3.326021  -3.289851  -3.252327  -0.037524   0.001354   0.016396
 8545.732296  -3.355859  -3.331300  -3.299892  -3.257163  -0.042729   0.011320   0.006850
 8545.733499  -3.364523  -3.333399  -3.299537  -3.259863  -0.039674   0.005812   0.002738
 8545.735559  -3.364183  -3.337939  -3.299170  -3.258565  -0.040606   0.001837   0.012525
 8545.736659  -3.360070  -3.332432  -3.294514  -3.247164  -0.047350   0.009432   0.010280
 8545.738742  -3.362247  -3.338747  -3.296133  -3.252190  -0.043942   0.001328   0.019115
 8545.739934  -3.361212  -3.342613  -3.300093  -3.252058  -0.048035   0.005515   0.023920
 8553.587369  -3.335771  -3.321240  -3.289078  -3.244487  -0.044591   0.012429   0.017631
 8553.588457  -3.333782  -3.319989  -3.286460  -3.247614  -0.038846   0.005317   0.019736
 8553.590610  -3.328808  -3.318176  -3.284544  -3.241089  -0.043455   0.009824   0.023000
 8553.591756  -3.343194  -3.319943  -3.283206  -3.246870  -0.036336  -0.000401   0.013485
 8553.594348  -3.329861  -3.319630  -3.284107  -3.243906  -0.040201   0.004679   0.025291
 8553.595517  -3.326753  -3.320731  -3.285567  -3.242013  -0.043554   0.008390   0.029141
 8553.597658  -3.341251  -3.319956  -3.283670  -3.243119  -0.040551   0.004265   0.014991
 8553.598885  -3.336851  -3.319131  -3.285750  -3.242591  -0.043159   0.009778   0.015660
 8553.600980  -3.333709  -3.318662  -3.284532  -3.243791  -0.040741   0.006611   0.019083
 8553.602126  -3.329454  -3.320937  -3.284357  -3.242822  -0.041535   0.004955   0.028063
 8553.604232  -3.337739  -3.320712  -3.286601  -3.248661  -0.037940   0.003829   0.017084
 8553.605286  -3.340855  -3.321638  -3.287072  -3.250743  -0.036329   0.001764   0.015348
 8553.608237  -3.326606  -3.324599  -3.287389  -3.242150  -0.045240   0.008030   0.035203
 8553.609348  -3.341586  -3.321834  -3.284276  -3.246774  -0.037502  -0.000057   0.017807
 8553.611478  -3.350696  -3.320448  -3.282923  -3.252237  -0.030686  -0.006839   0.007277
 8553.612705  -3.340342  -3.321114  -3.286302  -3.248527  -0.037775   0.002963   0.015584
 8553.614800  -3.349077  -3.319572  -3.284283  -3.246093  -0.038190   0.002900   0.005784
 8553.615980  -3.345034  -3.320667  -3.285046  -3.245578  -0.039468   0.003846   0.011254
 8553.618110  -3.333900  -3.320081  -3.288045  -3.241870  -0.046174   0.014138   0.018217
 8553.619151  -3.338389  -3.319526  -3.284056  -3.245030  -0.039026   0.003557   0.016606
 8553.621316  -3.349196  -3.318855  -3.283056  -3.244129  -0.038927   0.003128   0.005457
 8553.622485  -3.345287  -3.321565  -3.283812  -3.250052  -0.033760  -0.003992   0.014030
 8553.624626  -3.342807  -3.323224  -3.288317  -3.249933  -0.038384   0.003478   0.015324
 8553.625841  -3.355090  -3.322198  -3.289295  -3.248964  -0.040330   0.007427   0.000011
 8553.627971  -3.351553  -3.323608  -3.287498  -3.251251  -0.036246   0.000136   0.008166
 8553.629140  -3.341668  -3.326111  -3.289879  -3.249879  -0.040001   0.003769   0.020674
 8553.631258  -3.349307  -3.325652  -3.287029  -3.252499  -0.034530  -0.004093   0.014968
 8553.632462  -3.346829  -3.325602  -3.290262  -3.247632  -0.042630   0.007290   0.014113
 8553.634452  -3.343597  -3.326457  -3.290790  -3.245438  -0.045352   0.009684   0.018526
 8553.635506  -3.353288  -3.328313  -3.291758  -3.252806  -0.038952   0.002397   0.011580
 8553.637658  -3.340845  -3.323136  -3.292384  -3.251378  -0.041006   0.010254   0.013044
 8553.638781  -3.338111  -3.325730  -3.292739  -3.254323  -0.038416   0.005425   0.020610
 8553.641177  -3.335585  -3.329602  -3.291410  -3.245859  -0.045551   0.007359   0.032209
 8553.642392  -3.333804  -3.330469  -3.290154  -3.247926  -0.042228   0.001912   0.036981
 8553.644476  -3.352195  -3.327896  -3.293857  -3.249528  -0.044329   0.010290   0.009740
 8553.645610  -3.348154  -3.327232  -3.293680  -3.248693  -0.044986   0.011434   0.012630
 8553.647705  -3.344911  -3.326486  -3.292818  -3.246446  -0.046372   0.012703   0.015244
 8553.649279  -3.346083  -3.328343  -3.294390  -3.246376  -0.048013   0.014060   0.016213
 8553.651432  -3.360761  -3.327370  -3.292650  -3.253855  -0.038795   0.004075   0.001328
 8553.652520  -3.346711  -3.326356  -3.290704  -3.254864  -0.035840   0.000188   0.015297
 8553.655934  -3.332858  -3.325468  -3.287833  -3.245466  -0.042367   0.004732   0.030244
 8553.657276  -3.340159  -3.322702  -3.288479  -3.242655  -0.045825   0.011602   0.016766
 8553.659499  -3.338624  -3.320006  -3.288160  -3.240232  -0.047928   0.016082   0.013228
 8553.660529  -3.331159  -3.321870  -3.287747  -3.243186  -0.044561   0.010438   0.024833
 8553.662693  -3.331681  -3.317130  -3.281971  -3.244366  -0.037604   0.002444   0.020609
 8553.663874  -3.330341  -3.320096  -3.283584  -3.249882  -0.033701  -0.002810   0.026267
 8553.666107  -3.323968  -3.317290  -3.279838  -3.245687  -0.034151  -0.003301   0.030773
 8553.667323  -3.327226  -3.314053  -3.278800  -3.238714  -0.040086   0.004833   0.022080
 8553.669418  -3.335935  -3.315110  -3.283734  -3.240907  -0.042827   0.011451   0.010552
 8553.670563  -3.349718  -3.313475  -3.283634  -3.238200  -0.045435   0.015594  -0.006403
 8553.672693  -3.345748  -3.316365  -3.279467  -3.246272  -0.033196  -0.003702   0.007515
 8553.674013  -3.333699  -3.315695  -3.280642  -3.241699  -0.038943   0.003890   0.017048
 8553.676501  -3.327398  -3.317330  -3.281362  -3.246147  -0.035214  -0.000754   0.025901
 8553.677635  -3.322555  -3.316276  -3.281614  -3.249000  -0.032614  -0.002048   0.028383
 8553.679904  -3.340250  -3.315356  -3.281462  -3.244307  -0.037155   0.003262   0.008999
 8553.681131  -3.337067  -3.317716  -3.279098  -3.241955  -0.037144  -0.001474   0.019267
 8553.683191  -3.333259  -3.319624  -3.282008  -3.243463  -0.038545   0.000929   0.023981
 8553.684302  -3.336083  -3.316244  -3.284226  -3.243497  -0.040729   0.008712   0.012179
 8553.686455  -3.344495  -3.319065  -3.284179  -3.248207  -0.035972   0.001086   0.009455
 8553.688538  -3.340567  -3.322471  -3.287857  -3.249852  -0.038005   0.003391   0.016518
 8553.691605  -3.339568  -3.328275  -3.290316  -3.252618  -0.037698  -0.000260   0.026665
 8553.692797  -3.343515  -3.330923  -3.287891  -3.255690  -0.032201  -0.010830   0.030440
 8553.695482  -3.335633  -3.335524  -3.296769  -3.253967  -0.042802   0.004047   0.038646
 8553.696489  -3.337236  -3.334861  -3.297877  -3.254909  -0.042968   0.005984   0.034609
 8553.698665  -3.363231  -3.334706  -3.300022  -3.256249  -0.043774   0.009090   0.006160
 8553.699823  -3.364640  -3.334853  -3.296927  -3.260475  -0.036452  -0.001473   0.008139
 8553.702763  -3.330257  -3.331124  -3.294803  -3.245995  -0.048807   0.012485   0.037189
 8553.704105  -3.333679  -3.331546  -3.293891  -3.248834  -0.045057   0.007401   0.035522
 8553.706432  -3.348455  -3.328619  -3.292059  -3.250028  -0.042032   0.005471   0.016724
 8553.707554  -3.340303  -3.329867  -3.293703  -3.244231  -0.049472   0.013308   0.025728
 8553.709742  -3.332640  -3.323243  -3.286424  -3.245629  -0.040795   0.003976   0.027422
 8553.710922  -3.332206  -3.323679  -3.285584  -3.245130  -0.040454   0.002358   0.029569
 8553.713098  -3.347544  -3.321230  -3.285037  -3.247857  -0.037179   0.000986   0.009879
 8553.714302  -3.340700  -3.323294  -3.285947  -3.249895  -0.036052  -0.001294   0.019940
 8553.716327  -3.334683  -3.318199  -3.285123  -3.247039  -0.038084   0.005009   0.016591
 8553.717381  -3.347770  -3.316468  -3.286233  -3.241666  -0.044567   0.014331  -0.001066
 8553.719452  -3.346449  -3.319517  -3.282569  -3.248553  -0.034017  -0.002931   0.010016
 8553.720668  -3.333807  -3.319898  -3.282410  -3.243407  -0.039003   0.001515   0.023580
 8553.722809  -3.342885  -3.323184  -3.290897  -3.252736  -0.038161   0.005874   0.012585
 8553.724024  -3.329924  -3.317961  -3.285147  -3.245796  -0.039350   0.006536   0.020851
 8553.726188  -3.336057  -3.322947  -3.285419  -3.243561  -0.041859   0.004331   0.024417
 8553.727543  -3.339695  -3.323619  -3.286436  -3.245261  -0.041175   0.003993   0.021106
 8553.729800  -3.327926  -3.323785  -3.289794  -3.245017  -0.044777   0.010787   0.029850
 8553.731050  -3.334405  -3.330308  -3.291798  -3.249920  -0.041878   0.003369   0.034412
 8553.733168  -3.359754  -3.332457  -3.293751  -3.251048  -0.042703   0.003996   0.011410
 8553.734337  -3.354183  -3.331491  -3.296370  -3.245680  -0.050690   0.015570   0.012429
 8554.582692  -3.352651  -3.321992  -3.287401  -3.253956  -0.033446  -0.001145   0.003931
 8554.583849  -3.351523  -3.323021  -3.286812  -3.253419  -0.033393  -0.002816   0.007707
 8554.586095  -3.331747  -3.328365  -3.287944  -3.248156  -0.039788  -0.000633   0.037039
 8554.587160  -3.339736  -3.324659  -3.290280  -3.243966  -0.046314   0.011935   0.019302
 8554.589243  -3.349328  -3.324158  -3.288316  -3.248508  -0.039808   0.003966   0.010672
 8554.590423  -3.344171  -3.324810  -3.288434  -3.247102  -0.041332   0.004955   0.017015
 8554.592657  -3.344066  -3.325481  -3.291025  -3.252456  -0.038569   0.004113   0.015871
 8554.593780  -3.340045  -3.323737  -3.291120  -3.249936  -0.041184   0.008567   0.016309
 8554.595840  -3.342094  -3.328111  -3.293930  -3.247408  -0.046522   0.012341   0.020199
 8554.596963  -3.347090  -3.329918  -3.292241  -3.254308  -0.037933   0.000257   0.020505
 8554.600238  -3.335729  -3.328903  -3.289271  -3.252034  -0.037237  -0.002395   0.032807
 8554.601419  -3.343491  -3.329196  -3.290076  -3.254074  -0.036003  -0.003117   0.024825
 8554.603629  -3.345448  -3.327786  -3.292279  -3.249448  -0.042831   0.007324   0.017846
 8554.604798  -3.348950  -3.327746  -3.292713  -3.247671  -0.045042   0.010009   0.013829
 8554.606928  -3.360169  -3.326996  -3.291435  -3.248157  -0.043278   0.007717   0.002387
 8554.608085  -3.355847  -3.326631  -3.290535  -3.249015  -0.041520   0.005423   0.006882
 8554.611245  -3.335817  -3.328900  -3.289744  -3.253937  -0.035807  -0.003349   0.032240
 8554.612391  -3.328963  -3.329495  -3.290261  -3.252382  -0.037879  -0.001355   0.039766
 8554.614590  -3.342603  -3.322898  -3.291801  -3.248090  -0.043711   0.012614   0.011393
 8554.615817  -3.347784  -3.324320  -3.291398  -3.248885  -0.042513   0.009592   0.009458
 8554.617947  -3.337838  -3.326977  -3.290527  -3.243829  -0.046698   0.010247   0.025590
 8554.619081  -3.334899  -3.324769  -3.288496  -3.245740  -0.042756   0.006484   0.026143
 8554.624960  -3.328055  -3.323114  -3.287006  -3.249574  -0.037432   0.001323   0.031168
 8554.626072  -3.332934  -3.322637  -3.289326  -3.249945  -0.039380   0.006069   0.023014
 8554.628259  -3.337598  -3.326030  -3.288685  -3.249740  -0.038944   0.001599   0.025778
 8554.630528  -3.350603  -3.324409  -3.291003  -3.244883  -0.046120   0.012714   0.007212
 8554.633757  -3.336204  -3.324683  -3.289295  -3.247984  -0.041311   0.005922   0.023868
 8554.635111  -3.349255  -3.325959  -3.290726  -3.247017  -0.043709   0.008476   0.011937
 8554.637264  -3.338074  -3.331078  -3.294999  -3.249967  -0.045032   0.008953   0.029083
 8554.638386  -3.337723  -3.331192  -3.296038  -3.253755  -0.042283   0.007129   0.028623
 8554.640585  -3.333272  -3.329970  -3.297696  -3.251682  -0.046015   0.013741   0.028972
 8554.641731  -3.355812  -3.325700  -3.293512  -3.252091  -0.041421   0.009233   0.002076
 8554.647356  -3.333477  -3.329982  -3.292963  -3.252591  -0.040372   0.003353   0.033525
 8554.648525  -3.334325  -3.329982  -3.291386  -3.252799  -0.038587  -0.000009   0.034252
 8554.650747  -3.351153  -3.327131  -3.292520  -3.251025  -0.041495   0.006884   0.010590
 8554.651940  -3.349540  -3.327076  -3.293328  -3.249762  -0.043567   0.009820   0.011283
 8554.654104  -3.348144  -3.325992  -3.291248  -3.252683  -0.038565   0.003820   0.012592
 8554.655296  -3.359213  -3.328475  -3.291650  -3.251526  -0.040123   0.003298   0.006087
 8554.658062  -3.335170  -3.331059  -3.292380  -3.252780  -0.039600   0.000921   0.034568
